name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
El Djouf 006,7801,Valid,L6,1072,Found,1989,23.66667,-1.58333,"(23.66667, -1.58333)"
El Djouf 007,7802,Valid,H5,4500,Found,1989,23.66667,-1.81667,"(23.66667, -1.81667)"
Hughes 008,11932,Valid,L5,44,Found,1989,-30.4,129.01667,"(-30.4, 129.01667)"
Ilafegh 001,12006,Valid,H4,713,Found,1989,21.51667,1.58333,"(21.51667, 1.58333)"
Ilafegh 002,12007,Valid,Mesosiderite,4121,Found,1989,21.51667,1.3,"(21.51667, 1.3)"
Ilafegh 003,12008,Valid,H4,66,Found,1989,21.55,1.36667,"(21.55, 1.36667)"
Ilafegh 004,12009,Valid,H5,450,Found,1989,21.55,1.53333,"(21.55, 1.53333)"
Ilafegh 005,12010,Valid,H5,474,Found,1989,21.55,1.68333,"(21.55, 1.68333)"
Ilafegh 006,12011,Valid,L4,179,Found,1989,21.6,1.33333,"(21.6, 1.33333)"
Ilafegh 007,12012,Valid,H5,615,Found,1989,21.6,1.45,"(21.6, 1.45)"
Ilafegh 008,12013,Valid,L5,26100,Found,1989,21.6,1.66667,"(21.6, 1.66667)"
Ilafegh 009,12014,Valid,EL7,421,Found,1989,21.63333,1.26667,"(21.63333, 1.26667)"
Ilafegh 010,12015,Valid,L5,621,Found,1989,21.63333,1.4,"(21.63333, 1.4)"
Ilafegh 011,12016,Valid,L5,2047,Found,1989,21.63333,1.51667,"(21.63333, 1.51667)"
Ilafegh 012,12017,Valid,L5,295,Found,1989,21.63333,1.81667,"(21.63333, 1.81667)"
Ilafegh 013,12018,Valid,H3.5,745,Found,1989,21.66667,1.38333,"(21.66667, 1.38333)"
Ilafegh 014,12019,Valid,H5,3150,Found,1989,21.66667,1.85,"(21.66667, 1.85)"
Ilafegh 015,12020,Valid,L6,72,Found,1989,21.71667,1.5,"(21.71667, 1.5)"
Ilafegh 016,12021,Valid,H4,96,Found,1989,21.71667,1.6,"(21.71667, 1.6)"
Indianópolis,12031,Valid,"Iron, IIAB",14850,Found,1989,-19.16667,-47.83333,"(-19.16667, -47.83333)"
Ipitinga,12044,Valid,H5,7000,Found,1989,0.35,-53.81667,"(0.35, -53.81667)"
Lake Torrens,12447,Valid,L6,906,Found,1989,-31.03333,138.2,"(-31.03333, 138.2)"
McKenzie Draw (a),15461,Valid,H4,11800,Found,1989,32.925,-102.625,"(32.925, -102.625)"
McKenzie Draw (b),15462,Valid,H4,2990,Found,1989,32.925,-102.625,"(32.925, -102.625)"
Mundrabilla 011,16862,Valid,L5,89,Found,1989,-30.33333,127.61667,"(-30.33333, 127.61667)"
Mundrabilla 020,16871,Valid,Howardite,60,Found,1989,-30.83333,127.5,"(-30.83333, 127.5)"
Premier Downs 001,18885,Valid,L5,83,Found,1989,-30.46667,125.46667,"(-30.46667, 125.46667)"
Ramlat as Sahmah 264,48632,Valid,L6,1074,Found,1989,20.70923,55.42876,"(20.70923, 55.42876)"
Reggane 001,22553,Valid,H5,37,Found,1989,25.58333,0.5,"(25.58333, 0.5)"
Reggane 002,22554,Valid,L5,71,Found,1989,25.63333,0.53333,"(25.63333, 0.53333)"
Reggane 003,22555,Valid,H4,9500,Found,1989,25.63333,0.5,"(25.63333, 0.5)"
Reid 012,22567,Valid,L6,1367,Found,1989,-30.5,128.5,"(-30.5, 128.5)"
Roosevelt County 069,22724,Valid,L5,4.8,Found,1989,34.1,-103.48333,"(34.1, -103.48333)"
Roosevelt County 070,22725,Valid,L5,2.3,Found,1989,34.1,-103.48333,"(34.1, -103.48333)"
Roosevelt County 071,22726,Valid,L4,5.3,Found,1989,34.1,-103.48333,"(34.1, -103.48333)"
Roosevelt County 072,22727,Valid,L5,9.8,Found,1989,34.1,-103.48333,"(34.1, -103.48333)"
Roosevelt County 073,22728,Valid,H5,288,Found,1989,34.08333,-103.48333,"(34.08333, -103.48333)"
Seagraves (c),23471,Valid,L6/7,26810,Found,1989,32.98333,-102.56667,"(32.98333, -102.56667)"
Sleeper Camp 003,23629,Valid,L6,322,Found,1989,-30.3,126.03333,"(-30.3, 126.03333)"
Streaky Bay,23731,Valid,L4,909,Found,1989,-32.86667,134.28333,"(-32.86667, 134.28333)"
Tagounite,23783,Valid,"Iron, IIIAB",3300,Found,1989,29.96667,-5.6,"(29.96667, -5.6)"
Tanezrouft 001,23802,Valid,H5,482,Found,1989,25.38333,0.51667,"(25.38333, 0.51667)"
Tanezrouft 002,23803,Valid,H5,2347,Found,1989,24.4,1.03333,"(24.4, 1.03333)"
Tanezrouft 003,23804,Valid,H4,142,Found,1989,25.45,0.55,"(25.45, 0.55)"
Tanezrouft 004,23805,Valid,H4/5,1183,Found,1989,25.46667,0.66667,"(25.46667, 0.66667)"
Tanezrouft 005,23806,Valid,L6,131,Found,1989,25.13333,0.46667,"(25.13333, 0.46667)"
Tanezrouft 006,23807,Valid,H3.7,331,Found,1989,25.53333,0.56667,"(25.53333, 0.56667)"
Tanezrouft 007,23808,Valid,H5,780,Found,1989,25.3,0.61667,"(25.3, 0.61667)"
Tanezrouft 008,23809,Valid,H6,682,Found,1989,25.3,0.63333,"(25.3, 0.63333)"
Tanezrouft 009,23810,Valid,H4/5,102,Found,1989,25.33333,0.46667,"(25.33333, 0.46667)"
Uruachic,24130,Valid,"Iron, IIIAB",13000,Found,1989,27.85,-108.23333,"(27.85, -108.23333)"
Warden,24213,Valid,H5,7868,Found,1989,-23.26667,116.93333,"(-23.26667, 116.93333)"
Burnwell,5175,Valid,H4-an,1504,Fell,1990,37.62194,-82.23722,"(37.62194, -82.23722)"
Glanerbrug,10923,Valid,L/LL5,670,Fell,1990,52.2,6.86667,"(52.2, 6.86667)"
Itqiy,12058,Valid,EH7-an,4720,Fell,1990,26.59083,-12.95217,"(26.59083, -12.95217)"
Jalanash,12068,Valid,Ureilite,700,Fell,1990,,,
Magombedze,15387,Valid,H3-5,666.6,Fell,1990,-19.48333,31.65,"(-19.48333, 31.65)"
Quija,22361,Valid,H,17450,Fell,1990,44.61667,126.13333,"(44.61667, 126.13333)"
Sterlitamak,23724,Valid,"Iron, IIIAB",325000,Fell,1990,53.66667,55.98333,"(53.66667, 55.98333)"
Yanzhuang,30350,Valid,H6,3500,Fell,1990,24.56667,114.16667,"(24.56667, 114.16667)"
Acfer 066,75,Valid,LL3.8-6,517,Found,1990,27.63333,4.06667,"(27.63333, 4.06667)"
Acfer 067,76,Valid,H5,383,Found,1990,27.71667,4.78333,"(27.71667, 4.78333)"
Acfer 068,77,Valid,L6,1805,Found,1990,27.55,3.7,"(27.55, 3.7)"
Acfer 069,78,Valid,L6,941,Found,1990,27.53333,3.83333,"(27.53333, 3.83333)"
Acfer 070,79,Valid,H4/5,138,Found,1990,27.68333,4.48333,"(27.68333, 4.48333)"
Acfer 071,80,Valid,L6,1379,Found,1990,27.63333,4.28333,"(27.63333, 4.28333)"
Acfer 072,81,Valid,L5/6,162,Found,1990,27.63333,4.25,"(27.63333, 4.25)"
Acfer 073,82,Valid,H5,2010,Found,1990,27.53333,3.85,"(27.53333, 3.85)"
Acfer 074,83,Valid,L6,384,Found,1990,27.48333,3.83333,"(27.48333, 3.83333)"
Acfer 075,84,Valid,H5,1453,Found,1990,27.51667,3.73333,"(27.51667, 3.73333)"
Acfer 076,85,Valid,H5,183,Found,1990,27.7,4.35,"(27.7, 4.35)"
Acfer 077,86,Valid,L6,2538,Found,1990,27.63333,4.51667,"(27.63333, 4.51667)"
Acfer 078,87,Valid,H5,105,Found,1990,27.56667,4.15,"(27.56667, 4.15)"
Acfer 079,88,Valid,L6,387,Found,1990,27.5,3.68333,"(27.5, 3.68333)"
Acfer 080,89,Valid,L3.9,574,Found,1990,27.63333,4.51667,"(27.63333, 4.51667)"
Acfer 081,90,Valid,LL5-6,110,Found,1990,27.53333,3.86667,"(27.53333, 3.86667)"
Acfer 082,91,Valid,CV3,208,Found,1990,27.5,3.48333,"(27.5, 3.48333)"
Acfer 083,92,Valid,L6,690,Found,1990,27.48333,3.63333,"(27.48333, 3.63333)"
Acfer 084,93,Valid,H5,6300,Found,1990,27.55,3.86667,"(27.55, 3.86667)"
Acfer 085,94,Valid,H5,293,Found,1990,27.58333,3.95,"(27.58333, 3.95)"
Acfer 086,95,Valid,CV3,173,Found,1990,27.66667,4.18333,"(27.66667, 4.18333)"
Acfer 087,96,Valid,CR2,163,Found,1990,27.7,4.26667,"(27.7, 4.26667)"
Acfer 088,97,Valid,L6,200,Found,1990,27.75,4.43333,"(27.75, 4.43333)"
Acfer 089,98,Valid,H5,682,Found,1990,27.63333,4.3,"(27.63333, 4.3)"
Acfer 090,99,Valid,H5,290,Found,1990,27.5,3.83333,"(27.5, 3.83333)"
Acfer 091,100,Valid,LL5-6,3487,Found,1990,27.45,4.11667,"(27.45, 4.11667)"
Acfer 092,101,Valid,H5,244,Found,1990,27.66667,4.51667,"(27.66667, 4.51667)"
Acfer 093,102,Valid,L5,420,Found,1990,27.71667,4.13333,"(27.71667, 4.13333)"
Acfer 094,103,Valid,C2-ung,82,Found,1990,27.73333,4.43333,"(27.73333, 4.43333)"
Acfer 095,104,Valid,H3.7,104,Found,1990,27.71667,4.38333,"(27.71667, 4.38333)"
Acfer 096,105,Valid,L4-5,572,Found,1990,27.61667,4.2,"(27.61667, 4.2)"
Acfer 097,106,Valid,CR2,63,Found,1990,27.51667,3.96667,"(27.51667, 3.96667)"
Acfer 098,107,Valid,H5,5500,Found,1990,27.46667,3.88333,"(27.46667, 3.88333)"
Acfer 099,108,Valid,H5,313,Found,1990,27.45,3.83333,"(27.45, 3.83333)"
Acfer 100,109,Valid,H6,140,Found,1990,27.46667,3.95,"(27.46667, 3.95)"
Acfer 101,110,Valid,L6,452,Found,1990,27.53333,4.16667,"(27.53333, 4.16667)"
Acfer 102,111,Valid,L3-5,346,Found,1990,27.66667,4.46667,"(27.66667, 4.46667)"
Acfer 103,112,Valid,H5,665,Found,1990,27.8,4.5,"(27.8, 4.5)"
Acfer 104,113,Valid,H4/5,992,Found,1990,27.63333,4.36667,"(27.63333, 4.36667)"
Acfer 105,114,Valid,L6,392,Found,1990,27.55,4.13333,"(27.55, 4.13333)"
Acfer 106,115,Valid,LL6,1390,Found,1990,27.5,3.9,"(27.5, 3.9)"
Acfer 107,116,Valid,L6,105,Found,1990,27.45,3.75,"(27.45, 3.75)"
Acfer 108,117,Valid,H6,828,Found,1990,27.5,3.88333,"(27.5, 3.88333)"
Acfer 109,118,Valid,H4/5,236,Found,1990,27.55,3.76667,"(27.55, 3.76667)"
Acfer 110,119,Valid,L6,107,Found,1990,27.48333,3.8,"(27.48333, 3.8)"
Acfer 111,120,Valid,H3-6,987,Found,1990,27.48333,3.8,"(27.48333, 3.8)"
Acfer 112,121,Valid,LL4/5,216,Found,1990,27.65,4.03333,"(27.65, 4.03333)"
Acfer 113,122,Valid,LL6,2906,Found,1990,27.56667,4.03333,"(27.56667, 4.03333)"
Acfer 114,123,Valid,CR2,43,Found,1990,27.6,3.96667,"(27.6, 3.96667)"
Acfer 115,124,Valid,H6,287,Found,1990,27.73333,4.16667,"(27.73333, 4.16667)"
Acfer 116,125,Valid,L6,345,Found,1990,27.73333,4.16667,"(27.73333, 4.16667)"
Acfer 117,126,Valid,H4,178,Found,1990,27.73333,4.2,"(27.73333, 4.2)"
Acfer 118,127,Valid,L6,752,Found,1990,27.66667,4.2,"(27.66667, 4.2)"
Acfer 119,128,Valid,H3.8,121,Found,1990,27.65,4.23333,"(27.65, 4.23333)"
Acfer 120,129,Valid,LL6,861,Found,1990,27.65,4.3,"(27.65, 4.3)"
Acfer 121,130,Valid,L5-6,427,Found,1990,27.68333,4.33333,"(27.68333, 4.33333)"
Acfer 122,131,Valid,L4/5,235,Found,1990,27.5,3.66667,"(27.5, 3.66667)"
Acfer 123,132,Valid,H3.9,452,Found,1990,27.46667,3.76667,"(27.46667, 3.76667)"
Acfer 124,133,Valid,LL5-6,542,Found,1990,27.6,4.05,"(27.6, 4.05)"
Acfer 125,134,Valid,L6,3380,Found,1990,27.68333,4.35,"(27.68333, 4.35)"
Acfer 126,135,Valid,LL5-6,280,Found,1990,27.51667,3.8,"(27.51667, 3.8)"
Acfer 127,136,Valid,L6,699,Found,1990,27.7,4.3,"(27.7, 4.3)"
Acfer 128,137,Valid,L6,163,Found,1990,27.5,4.3,"(27.5, 4.3)"
Acfer 129,138,Valid,H3.7,162,Found,1990,27.6,4.2,"(27.6, 4.2)"
Acfer 130,139,Valid,H5,400,Found,1990,27.58333,4,"(27.58333, 4.0)"
Acfer 131,140,Valid,LL6,171,Found,1990,27.58333,3.96667,"(27.58333, 3.96667)"
Acfer 132,141,Valid,H6,1621,Found,1990,27.5,3.76667,"(27.5, 3.76667)"
Acfer 133,142,Valid,L3-5,362,Found,1990,27.5,3.83333,"(27.5, 3.83333)"
Acfer 134,143,Valid,L5,1161,Found,1990,27.76667,4.53333,"(27.76667, 4.53333)"
Acfer 135,144,Valid,H5,124,Found,1990,27.55,4.03333,"(27.55, 4.03333)"
Acfer 136,145,Valid,H5,324,Found,1990,27.46667,4.05,"(27.46667, 4.05)"
Acfer 137,146,Valid,H4/5,106,Found,1990,27.58333,4.08333,"(27.58333, 4.08333)"
Acfer 138,147,Valid,L5,941,Found,1990,27.66667,4.08333,"(27.66667, 4.08333)"
Acfer 139,148,Valid,CR2,143,Found,1990,27.56667,4.08333,"(27.56667, 4.08333)"
Acfer 140,149,Valid,L5,171,Found,1990,27.56667,4.08333,"(27.56667, 4.08333)"
Acfer 141,150,Valid,H5,58,Found,1990,27.58333,3.85,"(27.58333, 3.85)"
Acfer 142,151,Valid,L5,91,Found,1990,27.56667,4.35,"(27.56667, 4.35)"
Acfer 143,152,Valid,L6,417,Found,1990,27.66667,4.45,"(27.66667, 4.45)"
Acfer 144,153,Valid,L6,186,Found,1990,27.66667,4.28333,"(27.66667, 4.28333)"
Acfer 145,154,Valid,L6,869,Found,1990,27.66667,4.28333,"(27.66667, 4.28333)"
Acfer 146,155,Valid,H5,200,Found,1990,27.63333,4.08333,"(27.63333, 4.08333)"
Acfer 147,156,Valid,L6,140,Found,1990,27.6,4.11667,"(27.6, 4.11667)"
Acfer 148,157,Valid,H5,157,Found,1990,27.58333,4.06667,"(27.58333, 4.06667)"
Acfer 149,158,Valid,L/LL6,394,Found,1990,27.58333,4.05,"(27.58333, 4.05)"
Acfer 150,159,Valid,H5,251,Found,1990,27.56667,3.81667,"(27.56667, 3.81667)"
Acfer 151,160,Valid,H5,218,Found,1990,27.46667,3.71667,"(27.46667, 3.71667)"
Acfer 152,161,Valid,H5,157,Found,1990,27.43333,3.75,"(27.43333, 3.75)"
Acfer 153,162,Valid,H3.6-6,211,Found,1990,27.53333,3.95,"(27.53333, 3.95)"
Acfer 154,163,Valid,H5,95,Found,1990,27.55,4.01667,"(27.55, 4.01667)"
Acfer 155,164,Valid,L6,206,Found,1990,27.66667,4.25,"(27.66667, 4.25)"
Acfer 156,165,Valid,L6,240,Found,1990,27.66667,4.23333,"(27.66667, 4.23333)"
Acfer 157,166,Valid,L6,1072,Found,1990,27.66667,4.23333,"(27.66667, 4.23333)"
Acfer 158,167,Valid,H4/5,422,Found,1990,27.66667,4.21667,"(27.66667, 4.21667)"
Acfer 159,168,Valid,H3.8,123,Found,1990,27.5,3.93333,"(27.5, 3.93333)"
Acfer 160,169,Valid,LL3.8-6,433,Found,1990,27.46667,3.71667,"(27.46667, 3.71667)"
Acfer 161,170,Valid,H5,604,Found,1990,27.75,4.43333,"(27.75, 4.43333)"
Acfer 162,171,Valid,H3-6,1281,Found,1990,27.66667,4.01667,"(27.66667, 4.01667)"
Acfer 163,172,Valid,H3.8-5,125,Found,1990,27.7,4.35,"(27.7, 4.35)"
Acfer 164,173,Valid,H5,43,Found,1990,27.53333,4.18333,"(27.53333, 4.18333)"
Acfer 165,174,Valid,H5-6,84,Found,1990,27.56667,4.33333,"(27.56667, 4.33333)"
Acfer 166,175,Valid,H3-5,2476,Found,1990,27.51667,4.23333,"(27.51667, 4.23333)"
Acfer 167,176,Valid,L5,157,Found,1990,27.51667,4,"(27.51667, 4.0)"
Acfer 168,177,Valid,L6,211,Found,1990,27.6,3.98333,"(27.6, 3.98333)"
Acfer 169,178,Valid,H3.8/4,559,Found,1990,27.73333,4.11667,"(27.73333, 4.11667)"
Acfer 171,179,Valid,H3.7,313,Found,1990,27.65,4.25,"(27.65, 4.25)"
Acfer 172,180,Valid,L6,766,Found,1990,27.66667,4.16667,"(27.66667, 4.16667)"
Acfer 173,181,Valid,H6,262,Found,1990,27.65,4.03333,"(27.65, 4.03333)"
Acfer 174,182,Valid,LL6,127,Found,1990,27.48333,3.86667,"(27.48333, 3.86667)"
Acfer 175,183,Valid,LL5-6,153,Found,1990,27.48333,3.85,"(27.48333, 3.85)"
Acfer 176,184,Valid,LL5-6,320,Found,1990,27.48333,3.85,"(27.48333, 3.85)"
Acfer 177,185,Valid,LL5-6,721,Found,1990,27.48333,3.85,"(27.48333, 3.85)"
Acfer 178,186,Valid,H3.7,488,Found,1990,27.48333,3.75,"(27.48333, 3.75)"
Acfer 179,187,Valid,L6,163,Found,1990,27.46667,3.75,"(27.46667, 3.75)"
Acfer 180,188,Valid,H3.9-5,103,Found,1990,27.6,4.16667,"(27.6, 4.16667)"
Acfer 181,189,Valid,L6,245,Found,1990,27.66667,4.2,"(27.66667, 4.2)"
Acfer 182,190,Valid,CH3,166,Found,1990,27.7,4.35,"(27.7, 4.35)"
Acfer 183,191,Valid,H5,114,Found,1990,27.58333,4.16667,"(27.58333, 4.16667)"
Acfer 184,192,Valid,H5,311,Found,1990,27.56667,4.01667,"(27.56667, 4.01667)"
Acfer 185,193,Valid,LL5,109,Found,1990,27.53333,3.83333,"(27.53333, 3.83333)"
Acfer 186,194,Valid,CR2,315,Found,1990,27.46667,3.86667,"(27.46667, 3.86667)"
Acfer 187,195,Valid,CR2,234,Found,1990,27.46667,3.9,"(27.46667, 3.9)"
Acfer 188,196,Valid,H3.9/4,252,Found,1990,27.58333,4.11667,"(27.58333, 4.11667)"
Acfer 189,197,Valid,H6,53,Found,1990,27.6,4.18333,"(27.6, 4.18333)"
Acfer 190,198,Valid,L6,4439,Found,1990,27.7,4.3,"(27.7, 4.3)"
Acfer 191,199,Valid,L6,188,Found,1990,27.7,4.3,"(27.7, 4.3)"
Acfer 192,200,Valid,H3.9-5,219,Found,1990,27.65,4.2,"(27.65, 4.2)"
Acfer 193,201,Valid,LL4-6,157,Found,1990,27.56667,3.95,"(27.56667, 3.95)"
Adrar 001,381,Valid,H4/5,1917,Found,1990,28.05,0.16667,"(28.05, 0.16667)"
Adrar 002,382,Valid,L5,407,Found,1990,27.81667,0.13333,"(27.81667, 0.13333)"
Adrar 003,383,Valid,L/LL3.10,287,Found,1990,27.13333,0.2,"(27.13333, 0.2)"
Aguemour 001,400,Valid,H5,896,Found,1990,26.96667,4.45,"(26.96667, 4.45)"
Aguemour 002,401,Valid,L6,236,Found,1990,26.96667,4.4,"(26.96667, 4.4)"
Aguemour 003,402,Valid,L6,809,Found,1990,27.36667,4.5,"(27.36667, 4.5)"
Aguemour 004,403,Valid,H5,1137,Found,1990,27.33333,4.5,"(27.33333, 4.5)"
Allan Hills 90400,1243,Valid,L6,36.3,Found,1990,-76.73561,159.37968,"(-76.73561, 159.37968)"
Allan Hills 90401,1244,Valid,LL6,274.1,Found,1990,-76.72511,159.19525,"(-76.72511, 159.19525)"
Allan Hills 90402,1245,Valid,H5,1.7,Found,1990,-76.70085,159.39389,"(-76.70085, 159.39389)"
Allan Hills 90403,1246,Valid,H5,38.6,Found,1990,-76.7232,159.27343,"(-76.7232, 159.27343)"
Allan Hills 90404,1247,Valid,L6,36.6,Found,1990,-76.72984,159.21444,"(-76.72984, 159.21444)"
Allan Hills 90405,1248,Valid,L4,210.4,Found,1990,-76.73758,159.40921,"(-76.73758, 159.40921)"
Allan Hills 90406,1249,Valid,H5,6.8,Found,1990,-76.9512,156.93593,"(-76.9512, 156.93593)"
Allan Hills 90407,1250,Valid,CM2,0.6,Found,1990,-76.95444,156.93741,"(-76.95444, 156.93741)"
Allan Hills 90408,1251,Valid,H5,9,Found,1990,-76.96706,156.90663,"(-76.96706, 156.90663)"
Allan Hills 90409,1252,Valid,L6,0.8,Found,1990,-76.97131,156.90059,"(-76.97131, 156.90059)"
Allan Hills 90410,1253,Valid,H5,20.1,Found,1990,-76.97765,156.92485,"(-76.97765, 156.92485)"
Allan Hills 90411,1254,Valid,L3.7,5836.5,Found,1990,-76.98079,156.93013,"(-76.98079, 156.93013)"
Allan Hills 90412,1255,Valid,H5,6.3,Found,1990,-77.01668,156.92231,"(-77.01668, 156.92231)"
Allan Hills 90413,1256,Valid,H5,54.8,Found,1990,-77.01544,156.93008,"(-77.01544, 156.93008)"
Allan Hills 90414,1257,Valid,H5,15.6,Found,1990,-77.02314,156.98036,"(-77.02314, 156.98036)"
Asuka 9001,4834,Valid,H6,390.48,Found,1990,-72,26,"(-72.0, 26.0)"
Asuka 9004,4837,Valid,L6,198.92,Found,1990,-72,26,"(-72.0, 26.0)"
Asuka 9005,4838,Valid,H5,129.25,Found,1990,-72,26,"(-72.0, 26.0)"
Asuka 9006,4839,Valid,H4,62.15,Found,1990,-72,26,"(-72.0, 26.0)"
Asuka 9007,4840,Valid,H3.7,94.26,Found,1990,-72,26,"(-72.0, 26.0)"
Asuka 9029,4862,Valid,Eucrite,65.31,Found,1990,-72,26,"(-72.0, 26.0)"
Asuka 9030,4863,Valid,L6,67.1,Found,1990,-72,26,"(-72.0, 26.0)"
Asuka 9031,4864,Valid,H5,243.49,Found,1990,-72,26,"(-72.0, 26.0)"
Asuka 9034,4867,Valid,L6,75.15,Found,1990,-72,26,"(-72.0, 26.0)"
Asuka 9043,4876,Valid,L3.1,134.92,Found,1990,-72,26,"(-72.0, 26.0)"
Asuka 9046,4879,Valid,LL3.2,45.86,Found,1990,-72,26,"(-72.0, 26.0)"
Asuka 9048,4881,Valid,L5,8270.54,Found,1990,-72,26,"(-72.0, 26.0)"
Camel Donga 003,5206,Valid,CK3,36.6,Found,1990,-30.11667,126.91667,"(-30.11667, 126.91667)"
Camel Donga 004,5207,Valid,Howardite,32.8,Found,1990,-30.31667,126.56667,"(-30.31667, 126.56667)"
Cook 005,5425,Valid,L/LL3,97,Found,1990,-30.24833,130.54083,"(-30.24833, 130.54083)"
Djebel In-Azzene,7655,Valid,"Iron, IIIAB",12500,Found,1990,27.86667,0.45,"(27.86667, 0.45)"
El Golea,7804,Valid,L6,823,Found,1990,30.01667,2.98333,"(30.01667, 2.98333)"
Elephant Moraine 90191,8600,Valid,L6,11,Found,1990,-76.27628,156.49863,"(-76.27628, 156.49863)"
Elephant Moraine 90329,8738,Valid,L6,22.5,Found,1990,-76.2811,156.43614,"(-76.2811, 156.43614)"
Elephant Moraine 90001,8411,Valid,CK5,53.2,Found,1990,-76.29387,156.44076,"(-76.29387, 156.44076)"
Elephant Moraine 90002,8412,Valid,CK5,28,Found,1990,-76.27929,156.39567,"(-76.27929, 156.39567)"
Elephant Moraine 90003,8413,Valid,CK5,30.8,Found,1990,-76.29145,156.411,"(-76.29145, 156.411)"
Elephant Moraine 90004,8414,Valid,CK5,56.7,Found,1990,-76.28837,156.45971,"(-76.28837, 156.45971)"
Elephant Moraine 90005,8415,Valid,CK5,42.3,Found,1990,-76.2719,156.43989,"(-76.2719, 156.43989)"
Elephant Moraine 90006,8416,Valid,CK5,23.9,Found,1990,-76.28523,156.44781,"(-76.28523, 156.44781)"
Elephant Moraine 90007,8417,Valid,CK5,131,Found,1990,-76.28651,156.37091,"(-76.28651, 156.37091)"
Elephant Moraine 90008,8418,Valid,CK5,40,Found,1990,-76.27843,156.39653,"(-76.27843, 156.39653)"
Elephant Moraine 90009,8419,Valid,CK5,30.1,Found,1990,-76.28169,156.40267,"(-76.28169, 156.40267)"
Elephant Moraine 90010,8420,Valid,CK5,10,Found,1990,-76.28287,156.43993,"(-76.28287, 156.43993)"
Elephant Moraine 90011,8421,Valid,H6,305.1,Found,1990,-76.27517,156.40951,"(-76.27517, 156.40951)"
Elephant Moraine 90012,8422,Valid,L4,226.1,Found,1990,-76.26938,156.4861,"(-76.26938, 156.4861)"
Elephant Moraine 90013,8423,Valid,CK5,36.3,Found,1990,-76.27975,156.41261,"(-76.27975, 156.41261)"
Elephant Moraine 90014,8424,Valid,CK5,20.8,Found,1990,-76.28547,156.43303,"(-76.28547, 156.43303)"
Elephant Moraine 90015,8425,Valid,CK5,86.8,Found,1990,-76.29145,156.41119,"(-76.29145, 156.41119)"
Elephant Moraine 90016,8426,Valid,CK5,45.1,Found,1990,-76.29026,156.43482,"(-76.29026, 156.43482)"
Elephant Moraine 90017,8427,Valid,CK5,15.6,Found,1990,-76.27159,156.41451,"(-76.27159, 156.41451)"
Elephant Moraine 90018,8428,Valid,CK5,31.4,Found,1990,-76.2885,156.4519,"(-76.2885, 156.4519)"
Elephant Moraine 90019,8429,Valid,Ureilite,21.5,Found,1990,-76.281,156.39468,"(-76.281, 156.39468)"
Elephant Moraine 90020,8430,Valid,Eucrite-unbr,154,Found,1990,-76.2693,156.41368,"(-76.2693, 156.41368)"
Elephant Moraine 90021,8431,Valid,CM2,19.6,Found,1990,-76.26811,156.4562,"(-76.26811, 156.4562)"
Elephant Moraine 90022,8432,Valid,CK5,15.5,Found,1990,-76.28573,156.45721,"(-76.28573, 156.45721)"
Elephant Moraine 90023,8433,Valid,CK5,31.5,Found,1990,-76.27507,156.41038,"(-76.27507, 156.41038)"
Elephant Moraine 90024,8434,Valid,Eucrite-br,22.8,Found,1990,-76.28843,156.47872,"(-76.28843, 156.47872)"
Elephant Moraine 90025,8435,Valid,CK5,45.8,Found,1990,-76.282,156.39926,"(-76.282, 156.39926)"
Elephant Moraine 90026,8436,Valid,CK5,61.5,Found,1990,-76.29226,156.45353,"(-76.29226, 156.45353)"
Elephant Moraine 90027,8437,Valid,CK5,6.2,Found,1990,-76.27075,156.42087,"(-76.27075, 156.42087)"
Elephant Moraine 90028,8438,Valid,CK5,31.3,Found,1990,-76.28025,156.47035,"(-76.28025, 156.47035)"
Elephant Moraine 90029,8439,Valid,Eucrite-unbr,7.9,Found,1990,-76.27386,156.37451,"(-76.27386, 156.37451)"
Elephant Moraine 90030,8440,Valid,L6,75.3,Found,1990,-76.27504,156.42619,"(-76.27504, 156.42619)"
Elephant Moraine 90031,8441,Valid,LL6,55.8,Found,1990,-76.27845,156.4135,"(-76.27845, 156.4135)"
Elephant Moraine 90032,8442,Valid,LL6,30,Found,1990,-76.27944,156.41678,"(-76.27944, 156.41678)"
Elephant Moraine 90033,8443,Valid,Aubrite,3.9,Found,1990,-76.2861,156.44289,"(-76.2861, 156.44289)"
Elephant Moraine 90034,8444,Valid,L6,1413.6,Found,1990,-76.28193,156.40161,"(-76.28193, 156.40161)"
Elephant Moraine 90035,8445,Valid,CK5,1.3,Found,1990,-76.26583,156.50532,"(-76.26583, 156.50532)"
Elephant Moraine 90036,8446,Valid,CK5,21.2,Found,1990,-76.27931,156.41939,"(-76.27931, 156.41939)"
Elephant Moraine 90037,8447,Valid,L6,6,Found,1990,-76.29151,156.44206,"(-76.29151, 156.44206)"
Elephant Moraine 90038,8448,Valid,CK5,5.5,Found,1990,-76.27343,156.49053,"(-76.27343, 156.49053)"
Elephant Moraine 90039,8449,Valid,CK5,5.8,Found,1990,-76.27893,156.51525,"(-76.27893, 156.51525)"
Elephant Moraine 90040,8450,Valid,CK5,13.1,Found,1990,-76.27377,156.48818,"(-76.27377, 156.48818)"
Elephant Moraine 90041,8451,Valid,CK5,2.2,Found,1990,-76.28809,156.44016,"(-76.28809, 156.44016)"
